# Athena++ data at time=0.40004  cycle=10001  variables=cons
4104  -8.9750000000040298e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4105  -8.9650000000040281e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4106  -8.9550000000040292e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4107  -8.9450000000040275e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4108  -8.9350000000040286e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4109  -8.9250000000040269e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4110  -8.9150000000040280e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4111  -8.9050000000040264e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4112  -8.8950000000040275e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4113  -8.8850000000040258e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4114  -8.8750000000040269e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4115  -8.8650000000040252e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4116  -8.8550000000040263e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4117  -8.8450000000040246e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4118  -8.8350000000040257e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4119  -8.8250000000040241e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4120  -8.8150000000040252e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4121  -8.8050000000040235e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4122  -8.7950000000040246e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4123  -8.7850000000040229e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4124  -8.7750000000040240e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4125  -8.7650000000040224e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4126  -8.7550000000040235e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4127  -8.7450000000040218e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4128  -8.7350000000040229e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4129  -8.7250000000040212e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4130  -8.7150000000040223e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4131  -8.7050000000040206e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4132  -8.6950000000040217e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4133  -8.6850000000040201e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4134  -8.6750000000040212e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4135  -8.6650000000040195e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4136  -8.6550000000040206e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4137  -8.6450000000040189e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4138  -8.6350000000040200e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4139  -8.6250000000040183e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4140  -8.6150000000040194e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4141  -8.6050000000040178e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4142  -8.5950000000040189e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4143  -8.5850000000040172e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4144  -8.5750000000040183e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4145  -8.5650000000040166e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4146  -8.5550000000040177e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4147  -8.5450000000040160e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4148  -8.5350000000040172e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4149  -8.5250000000040155e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4150  -8.5150000000040166e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4151  -8.5050000000040149e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4152  -8.4950000000040160e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4153  -8.4850000000040143e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4154  -8.4750000000040154e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4155  -8.4650000000040138e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4156  -8.4550000000040149e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4157  -8.4450000000040132e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4158  -8.4350000000040143e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4159  -8.4250000000040126e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4160  -8.4150000000040137e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4161  -8.4050000000040120e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4162  -8.3950000000040131e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4163  -8.3850000000040115e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4164  -8.3750000000040126e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4165  -8.3650000000040109e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4166  -8.3550000000040120e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4167  -8.3450000000040103e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4168  -8.3350000000040114e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4169  -8.3250000000040097e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4170  -8.3150000000040108e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4171  -8.3050000000040092e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4172  -8.2950000000040103e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4173  -8.2850000000040086e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4174  -8.2750000000040097e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4175  -8.2650000000040080e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4176  -8.2550000000040091e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4177  -8.2450000000040075e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4178  -8.2350000000040086e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4179  -8.2250000000040069e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4180  -8.2150000000040080e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4181  -8.2050000000040063e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4182  -8.1950000000040074e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4183  -8.1850000000040057e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4184  -8.1750000000040068e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4185  -8.1650000000040052e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4186  -8.1550000000040063e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4187  -8.1450000000040046e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4188  -8.1350000000040057e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4189  -8.1250000000040040e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4190  -8.1150000000040051e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4191  -8.1050000000040034e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4192  -8.0950000000040045e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4193  -8.0850000000040029e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4194  -8.0750000000040040e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4195  -8.0650000000040023e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4196  -8.0550000000040034e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4197  -8.0450000000040017e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4198  -8.0350000000040028e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4199  -8.0250000000040012e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4200  -8.0150000000040023e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4201  -8.0050000000040006e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4202  -7.9950000000040017e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4203  -7.9850000000040000e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4204  -7.9750000000040011e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4205  -7.9650000000039994e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4206  -7.9550000000040005e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4207  -7.9450000000039989e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4208  -7.9350000000040000e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4209  -7.9250000000039983e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4210  -7.9150000000039994e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4211  -7.9050000000039977e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4212  -7.8950000000039988e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4213  -7.8850000000039971e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4214  -7.8750000000039982e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4215  -7.8650000000039966e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4216  -7.8550000000039977e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4217  -7.8450000000039960e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4218  -7.8350000000039971e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4219  -7.8250000000039954e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4220  -7.8150000000039965e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4221  -7.8050000000039949e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4222  -7.7950000000039960e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4223  -7.7850000000039943e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4224  -7.7750000000039954e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4225  -7.7650000000039937e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4226  -7.7550000000039948e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4227  -7.7450000000039931e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4228  -7.7350000000039942e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4229  -7.7250000000039926e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4230  -7.7150000000039937e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4231  -7.7050000000039920e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4232  -7.6950000000039931e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4233  -7.6850000000039914e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4234  -7.6750000000039925e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4235  -7.6650000000039908e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4236  -7.6550000000039919e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4237  -7.6450000000039903e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4238  -7.6350000000039914e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4239  -7.6250000000039897e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4240  -7.6150000000039908e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4241  -7.6050000000039891e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4242  -7.5950000000039902e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4243  -7.5850000000039886e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4244  -7.5750000000039897e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4245  -7.5650000000039880e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4246  -7.5550000000039891e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4247  -7.5450000000039874e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4248  -7.5350000000039885e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4249  -7.5250000000039868e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4250  -7.5150000000039879e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4251  -7.5050000000039863e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4252  -7.4950000000039874e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4253  -7.4850000000039857e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4254  -7.4750000000039868e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4255  -7.4650000000039851e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4256  -7.4550000000039862e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4257  -7.4450000000039845e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4258  -7.4350000000039856e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4259  -7.4250000000039840e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4260  -7.4150000000039851e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4261  -7.4050000000039834e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4262  -7.3950000000039845e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4263  -7.3850000000039828e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4264  -7.3750000000039839e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4265  -7.3650000000039823e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4266  -7.3550000000039834e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4267  -7.3450000000039817e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4268  -7.3350000000039828e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4269  -7.3250000000039811e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4270  -7.3150000000039822e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4271  -7.3050000000039805e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4272  -7.2950000000039816e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4273  -7.2850000000039800e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4274  -7.2750000000039811e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4275  -7.2650000000039794e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4276  -7.2550000000039805e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4277  -7.2450000000039788e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4278  -7.2350000000039799e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4279  -7.2250000000039782e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4280  -7.2150000000039793e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4281  -7.2050000000039777e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4282  -7.1950000000039788e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4283  -7.1850000000039771e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
4284  -7.1750000000039782e-02   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
